,original_timestamp,lat,lon,alt,x_ned,y_ned,yaw,surge,sway,yaw_rate,surge_dot,surge_dot_bias,sway_dot,sway_dot_bias,yaw_acc,thr_left,thr_right,right_force,left_force,thr_left_pwm_zero_point,thr_right_pwm_zero_point
60,3878702.731,63.4013903,10.314943,221.12,-43.775000921636504,2.2989673079615223,59.77306365966797,-0.09516769708877959,0.03164217008882948,0.2364861166721402,-0.1722976303100595,0.03500000000000092,0.15674045678228066,-0.16499999999999926,0.8588732693609696,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
61,3878802.731,63.4013903,10.314943,221.12,-43.775000921636504,2.2989673079615223,61.4940071105957,-0.12784028911462098,0.03550561958948441,0.3266139567807704,-0.6163413262367258,0.03500000000000092,0.5353170418739311,-0.16499999999999926,0.9254632954378402,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
62,3878902.731,63.4013902,10.3149427,221.12,-43.786148118658446,2.283974050937754,64.28924560546875,-0.16010080576122313,0.038118886415827356,0.42157877575970826,-0.5654131507873544,0.03500000000000092,0.388437771201133,-0.16499999999999926,0.9616062871237426,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
63,3879002.731,63.4013902,10.3149427,221.12,-43.786148118658446,2.283974050937754,67.77104187011719,-0.1964247472382009,0.042134522532908905,0.5189352142055189,-0.47142774224281403,0.03500000000000092,0.26786880284547726,-0.16499999999999926,0.9785754932473029,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
64,3879102.731,63.4013899,10.3149418,221.12,-43.81958970959775,2.238994279012484,71.8657455444336,-0.23430052635807802,0.045412585977099004,0.6172938744091688,-0.44556746244430634,0.03500000000000092,0.11577650621533325,-0.16499999999999926,0.9742296952953033,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
65,3879202.731,63.4013899,10.3149418,221.12,-43.81958970959775,2.238994279012484,76.49127197265625,-0.2785478435509705,0.058368871739684705,0.7137811532645796,-0.4342280364036569,0.03500000000000092,-0.014283633828163833,-0.16499999999999926,0.9365304536467706,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
66,3879302.731,63.4013896,10.3149407,221.1,-43.85303116881403,2.1840189889756694,81.62155151367188,-0.31127531076673653,0.0717646186178329,0.8045999651385229,-0.4484780764579782,0.03500000000000092,-0.12130468249321052,-0.16499999999999926,0.8580955851100475,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
67,3879402.731,63.4013896,10.3149407,221.1,-43.85303116881403,2.1840189889756694,87.02423095703125,-0.33622697399218177,0.08949158939532076,0.8854002702865891,-0.3521669244766244,0.03500000000000092,-0.38361134290695265,-0.16499999999999926,0.7336210216397093,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
68,3879502.731,63.4013894,10.3149392,221.11,-43.87532566068185,2.109052680143982,92.5262680053711,-0.3552226920674967,0.10020584933385204,0.9513241694664648,-0.22704135239124382,0.03500000000000092,-0.4120969390869148,-0.16499999999999926,0.5675394817363821,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
69,3879602.731,63.4013894,10.3149392,221.11,-43.87532566068185,2.109052680143982,98.01351165771484,-0.37120288831593584,0.10640962723324293,0.9989081666338655,-0.15499095976352784,0.03500000000000092,-0.40553971290588453,-0.16499999999999926,0.38271468880166803,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
70,3879702.731,63.4013894,10.3149377,221.11,-43.87532570935943,2.0340863526796866,103.60050201416016,-0.38036065744154324,0.10827528809954785,1.0278671072267984,-0.23598626613617033,0.03500000000000092,-0.40032692909240797,-0.16499999999999926,0.18527367925280314,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
71,3879802.731,63.4013894,10.3149377,221.11,-43.87532570935943,2.0340863526796866,109.29391479492188,-0.39241582315454954,0.10505964840578354,1.0359629024844261,-0.2575367426872262,0.03500000000000092,-0.23981296181678846,-0.16499999999999926,0.011776680953071716,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
72,3879902.731,63.4013895,10.3149359,221.1,-43.86417851064901,1.9441267498664239,115.1788101196289,-0.40220955875960174,0.09667227036834646,1.0302224434174128,-0.2574909663200387,0.03500000000000092,-0.20801889061927864,-0.16499999999999926,-0.07236702320777444,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
73,3880002.731,63.4013895,10.3149359,221.1,-43.86417851064901,1.9441267498664239,121.05579376220705,-0.40536669739190934,0.0820380929309889,1.0214894978428712,-0.24949954807758423,0.03500000000000092,-0.31544496774673536,-0.16499999999999926,-0.08961842832864497,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
74,3880102.731,63.4013897,10.3149343,221.09,-43.84188411552843,1.864162651686808,126.83635711669922,-0.4128831074653685,0.0727986233874523,1.0122987577516838,-0.16452661514282313,0.03500000000000092,-0.31258543491363594,-0.16499999999999926,-0.0994747138639096,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
